market,date,tar,pct,fwd12
athex,2024-07-31,0,0,29.965370599122654
athex,2024-08-31,0,0,34.542754120733136
athex,2024-09-30,0,0,33.723937831118974
athex,2024-10-31,0,0,36.67205877710895
athex,2024-11-30,0,0,40.20697395978621
athex,2024-12-31,0,0,36.67130041617739
athex,2025-01-31,0,0,40.15417093929025
athex,2025-02-28,0,0,34.82617103494228
athex,2025-03-31,0,0,20.324163450023924
athex,2025-04-30,0,1,25.373564767439394
athex,2025-05-31,0,1,25.907339581156297
ta125,2002-11-30,0,0,35.20465371899242
ta125,2002-12-31,0,0,47.46364273171535
ta125,2003-01-31,0,0,55.3160184005268
ta125,2003-02-28,0,0,54.71923438185841
ta125,2003-03-31,0,0,50.481385800587034
ta125,2003-04-30,0,0,37.47093714113623
ta125,2003-05-31,0,0,27.033811388217543
ta125,2003-06-30,0,0,27.38685295829857
ta125,2003-07-31,0,0,29.561368432793422
ta125,2003-08-31,0,0,27.732626747905975
ta125,2003-09-30,0,0,25.74850268320681
ta125,2003-10-31,0,0,14.243864731053346
ta125,2003-11-30,0,0,14.36138332547614
ta125,2003-12-31,0,0,17.39940262084332
ta125,2004-01-31,0,0,17.207339053026782
ta125,2004-02-29,0,0,18.401553013794825
ta125,2004-03-31,0,0,16.05278043209566
ta125,2004-04-30,0,0,16.95236776934319
ta125,2004-05-31,0,0,20.467156118084073
ta125,2004-06-30,0,0,9.624894474764112
ta125,2004-07-31,0,0,19.841797596705124
ta125,2004-08-31,0,0,26.048226631349447
ta125,2004-09-30,0,0,29.875273713201533
ta125,2004-10-31,0,0,33.810678474287315
ta125,2004-11-30,0,0,29.360689931209194
ta125,2004-12-31,0,0,25.782407497648485
ta125,2005-01-31,0,0,24.884064366774616
ta125,2005-02-28,0,0,20.240258187651072
ta125,2005-03-31,0,0,22.911989288377832
ta125,2005-04-30,0,0,26.260291354957932
ta125,2005-05-31,0,0,21.711369396292834
ta125,2005-06-30,0,0,18.964956312383574
ta125,2005-07-31,0,0,15.818511781515188
ta125,2005-08-31,0,0,13.692389001582672
ta125,2005-09-30,0,0,11.577727949559957
ta125,2005-10-31,0,0,17.761342797739665
ta125,2005-11-30,0,0,16.902547062330164
ta125,2005-12-31,0,0,11.74981114340623
ta125,2006-01-31,0,0,12.64810232584912
ta125,2006-02-28,0,0,16.482667515970384
ta125,2006-03-31,0,0,17.387464268284436
ta125,2006-04-30,0,0,19.236287522968976
ta125,2006-05-31,0,0,25.122621028032288
ta125,2006-06-30,0,0,32.85125734169725
ta125,2006-07-31,0,0,30.211505663216087
ta125,2006-08-31,0,0,23.253351649377674
ta125,2006-09-30,0,0,25.822171159374907
ta125,2006-10-31,0,0,26.292877206365706
ta125,2006-11-30,0,0,19.096696982806538
ta125,2006-12-31,0,0,22.10584024748785
ta125,2007-01-31,0,0,4.6100093140461595
ta125,2007-02-28,0,0,6.316170163248813
ta125,2007-03-31,0,0,-6.914371505612404
ta125,2007-04-30,0,0,-6.827594146117555
ta125,2007-05-31,0,0,-7.560617483924759
ta125,2007-06-30,0,0,-10.986770228778386
ta125,2007-07-31,0,0,-15.146186602680345
ta125,2007-08-31,0,0,-11.483722399225638
ta125,2007-09-30,0,0,-29.839928953639916
ta125,2007-10-31,0,0,-61.058205446749355
ta125,2007-11-30,0,0,-67.76732335560895
ta125,2007-12-31,0,1,-71.62866911338988
ta125,2008-01-31,0,1,-51.43396380921956
ta125,2008-02-29,1,1,-53.81389104553875
ta125,2008-03-31,1,1,-33.15965025883463
ta125,2008-04-30,1,1,-29.019817603715126
ta125,2008-05-31,1,1,-26.94776158978378
ta125,2008-06-30,1,1,-20.900113235136786
ta125,2008-07-31,1,1,-6.918048489787143
ta125,2008-08-31,1,1,-4.281508914571219
ta125,2008-09-30,1,1,13.226022709290408
ta125,2008-10-31,1,1,39.38286612260846
ta125,2008-11-30,1,1,55.62508832314093
ta125,2008-12-31,1,1,63.54974194409478
ta125,2009-01-31,1,1,58.15764285183498
ta125,2009-02-28,1,1,59.298922725316494
ta125,2009-03-31,1,1,55.071935060435266
ta125,2009-04-30,0,1,38.723445698606355
ta125,2009-05-31,0,1,24.377546733295485
ta125,2009-06-30,0,1,21.186284478536344
ta125,2009-07-31,0,1,15.127066991060278
ta125,2009-08-31,0,1,16.89445920518846
ta125,2009-09-30,0,0,19.626398922979593
ta125,2009-10-31,0,0,20.16018413514651
ta125,2009-11-30,0,0,13.593128143828626
ta125,2009-12-31,0,0,13.916818278734944
ta125,2010-01-31,0,0,11.474092945844916
ta125,2010-02-28,0,0,8.562488682482794
ta125,2010-03-31,0,0,4.417923530209311
ta125,2010-04-30,0,0,8.522335056224684
ta125,2010-05-31,0,0,13.23343717258565
ta125,2010-06-30,0,0,11.710737134800109
ta125,2010-07-31,0,0,8.24755936829158
ta125,2010-08-31,0,0,-3.199479951419981
ta125,2010-09-30,0,0,-15.191345692778047
ta125,2010-10-31,0,0,-13.675200223313322
ta125,2010-11-30,0,0,-15.527920700187714
ta125,2010-12-31,0,0,-22.3868905992731
ta125,2011-01-31,0,0,-17.18346686819263
ta125,2011-02-28,0,0,-18.390939438166765
ta125,2011-03-31,0,1,-15.66795312853042
ta125,2011-04-30,0,1,-11.404938786090835
ta125,2011-05-31,0,1,-16.058789808527774
ta125,2011-06-30,0,1,-13.800400089712106
ta125,2011-07-31,0,1,-11.451370891462709
ta125,2011-08-31,0,1,-1.3790114376151408
ta125,2011-09-30,0,1,8.383887058968487
ta125,2011-10-31,0,1,5.238872421999208
ta125,2011-11-30,0,1,10.162404471121
ta125,2011-12-31,0,1,6.963930286541498
ta125,2012-01-31,0,1,3.2054421930390653
ta125,2012-02-29,0,0,9.678196068975886
ta125,2012-03-31,0,0,6.338292200105844
ta125,2012-04-30,0,0,1.531588054985189
ta125,2012-05-31,0,0,12.136376082951994
ta125,2012-06-30,0,1,9.785096663336823
ta125,2012-07-31,0,1,9.318102104388792
ta125,2012-08-31,0,1,7.892549492996981
ta125,2012-09-30,0,0,8.00850633034944
ta125,2012-10-31,0,0,7.51677312428658
ta125,2012-11-30,0,0,11.174336822631847
ta125,2012-12-31,0,0,14.007768780077612
ta125,2013-01-31,0,0,13.718498571788285
ta125,2013-02-28,0,0,13.919532359334674
ta125,2013-03-31,0,0,15.324634950180371
ta125,2013-04-30,0,0,14.347081299766362
ta125,2013-05-31,0,0,12.605470517543171
ta125,2013-06-30,0,0,15.780633373365838
ta125,2013-07-31,0,0,13.020328128729819
ta125,2013-08-31,0,0,15.574210036386038
ta125,2013-09-30,0,0,13.331249878339424
ta125,2013-10-31,0,0,9.555779290556998
ta125,2013-11-30,0,0,7.261657121449705
ta125,2013-12-31,0,0,6.584018972649375
ta125,2014-01-31,0,0,5.594207407733975
ta125,2014-02-28,0,0,6.8009562331059925
ta125,2014-03-31,0,0,9.935607958247594
ta125,2014-04-30,0,0,13.494134969155436
ta125,2014-05-31,0,0,14.614802210210431
ta125,2014-06-30,0,0,12.578622285497154
ta125,2014-07-31,0,0,16.98125427038537
ta125,2014-08-31,0,0,8.962867596400947
ta125,2014-09-30,0,0,-0.8454247023423456
ta125,2014-10-31,0,0,6.7983548588792075
ta125,2014-11-30,0,0,2.6489304482185894
ta125,2014-12-31,0,0,2.0191471251453486
ta125,2015-01-31,0,0,-1.8681583028976156
ta125,2015-02-28,0,0,-7.949075460033317
ta125,2015-03-31,0,0,-12.39897731944275
ta125,2015-04-30,0,0,-13.886900961002357
ta125,2015-05-31,0,0,-14.857792487725519
ta125,2015-06-30,0,0,-15.943482511532725
