market,date,tar,pct,fwd12
lq45,2014-11-30,0,0,-15.9762
lq45,2014-12-31,0,0,-12.6216
lq45,2015-01-31,0,0,-13.1096
lq45,2015-02-28,0,0,-12.6052
lq45,2015-03-31,0,0,-13.5134
lq45,2015-04-30,0,0,-4.3404
lq45,2015-05-31,0,0,-9.7657
lq45,2015-06-30,0,0,2.5392
lq45,2015-07-31,0,0,9.3553
lq45,2015-08-31,0,0,18.2309
lq45,2015-09-30,0,0,26.8593
lq45,2015-10-31,0,0,19.9098
lq45,2015-11-30,0,0,12.6403
lq45,2015-12-31,0,0,11.0559
lq45,2016-01-31,0,0,9.2307
lq45,2016-02-29,0,0,6.713
lq45,2016-03-31,0,0,9.2217
lq45,2016-04-30,0,0,12.2243
lq45,2016-05-31,0,0,15.5218
lq45,2016-06-30,0,0,12.7352
lq45,2016-07-31,0,0,8.7086
lq45,2016-08-31,0,0,5.5074
lq45,2016-09-30,0,0,6.0219
lq45,2016-10-31,0,0,6.7883
lq45,2016-11-30,0,0,14.6155
lq45,2016-12-31,0,0,19.8993
lq45,2017-01-31,0,0,23.1382
lq45,2017-02-28,0,0,20.9069
lq45,2017-03-31,0,0,8.7384
lq45,2017-04-30,0,0,1.8588
lq45,2017-05-31,0,0,-0.4301
lq45,2017-06-30,0,0,-7.2809
lq45,2017-07-31,0,0,-4.2135
lq45,2017-08-31,0,0,-2.6385
lq45,2017-09-30,0,0,-3.458
lq45,2017-10-31,0,0,-7.2619
lq45,2017-11-30,0,0,-2.6244
lq45,2017-12-31,0,0,-9.3817
lq45,2018-01-31,0,0,-6.2303
lq45,2018-02-28,0,0,-8.9483
lq45,2018-03-31,0,0,1.3197
lq45,2018-04-30,0,0,6.1625
lq45,2018-05-31,0,0,3.0253
lq45,2018-06-30,0,0,10.9307
lq45,2018-07-31,0,0,9.0579
lq45,2018-08-31,0,0,4.5067
lq45,2018-09-30,0,0,2.2986
lq45,2018-10-31,0,0,6.5153
lq45,2018-11-30,0,0,-1.0025
lq45,2018-12-31,0,0,3.1787
lq45,2019-01-31,0,0,-7.6991
lq45,2019-02-28,0,0,-13.4449
lq45,2019-03-31,0,0,-38.8288
lq45,2019-04-30,0,0,-35.6522
lq45,2019-05-31,0,0,-30.3171
lq45,2019-06-30,0,0,-29.3313
lq45,2019-07-31,0,0,-24.157
lq45,2019-08-31,0,0,-18.9105
lq45,2019-09-30,0,0,-27.2596
lq45,2019-10-31,0,0,-21.9814
lq45,2019-11-30,0,0,-8.0222
lq45,2019-12-31,0,0,-8.1693
lq45,2020-01-31,0,0,-5.3376
lq45,2020-02-29,0,0,7.1533
lq45,2020-03-31,0,0,26.7162
lq45,2020-04-30,0,1,22.5025
lq45,2020-05-31,0,1,20.2388
lq45,2020-06-30,0,1,11.0853
lq45,2020-07-31,0,1,2.4638
lq45,2020-08-31,0,1,5.0049
lq45,2020-09-30,0,1,19.3675
lq45,2020-10-31,0,1,18.6519
lq45,2020-11-30,0,1,5.2845
lq45,2020-12-31,0,0,-0.3729
lq45,2021-01-31,0,0,2.9868
lq45,2021-02-28,0,0,4.2269
lq45,2021-03-31,0,0,12.4995
lq45,2021-04-30,0,0,19.4337
lq45,2021-05-31,0,0,17.3278
lq45,2021-06-30,0,0,16.0504
lq45,2021-07-31,0,0,17.3149
lq45,2021-08-31,0,0,16.5868
lq45,2021-09-30,0,0,12.2704
lq45,2021-10-31,0,0,6.2592
lq45,2021-11-30,0,0,7.9763
lq45,2021-12-31,0,0,0.6176
lq45,2022-01-31,0,0,-0.3347
lq45,2022-02-28,0,1,-4.4155
lq45,2022-03-31,0,1,-8.7076
lq45,2022-04-30,0,1,-12.0986
lq45,2022-05-31,1,1,-10.6867
lq45,2022-06-30,1,1,-4.7737
lq45,2022-07-31,1,1,-1.3383
lq45,2022-08-31,1,1,-6.1045
lq45,2022-09-30,1,1,-5.988
lq45,2022-10-31,1,1,-12.7929
lq45,2022-11-30,1,1,-8.0774
lq45,2022-12-31,1,1,3.5008
lq45,2023-01-31,1,1,3.9498
lq45,2023-02-28,1,1,4.86
lq45,2023-03-31,0,1,5.0217
lq45,2023-04-30,0,1,-3.7092
lq45,2023-05-31,0,1,-8.599
lq45,2023-06-30,0,0,-6.3258
lq45,2023-07-31,0,0,-5.5257
lq45,2023-08-31,0,0,-1.864
lq45,2023-09-30,0,1,-1.4559
lq45,2023-10-31,0,1,3.2058
lq45,2023-11-30,0,0,-8.2046
lq45,2023-12-31,0,0,-16.0502
lq45,2024-01-31,0,0,-16.8013
lq45,2024-02-29,0,0,-34.1382
lq45,2024-03-31,0,0,-29.4422
lq45,2024-04-30,0,0,-19.6346
lq45,2024-05-31,0,0,-6.723
lq45,2024-06-30,0,0,-13.8841
lq45,2024-07-31,0,0,-14.4886
lq45,2024-08-31,0,0,-16.9629
lq45,2024-09-30,0,0,-16.7672
lq45,2024-10-31,0,0,-10.2626
lq45,2024-11-30,0,0,-1.2946
lq45,2024-12-31,0,0,2.3811
lq45,2025-01-31,0,0,1.2057
lq45,2025-02-28,0,0,17.0412
lq45,2025-03-31,0,1,-2.5789
lq45,2025-04-30,0,1,-12.9024
lq45,2025-05-31,0,1,-28.7518
klci,2004-01-31,0,0,11.23
klci,2004-02-29,0,0,3.1503
klci,2004-03-31,0,0,-3.4404
klci,2004-04-30,0,0,4.7471
klci,2004-05-31,0,0,5.992
klci,2004-06-30,0,0,8.0198
klci,2004-07-31,0,0,11.689
klci,2004-08-31,0,0,9.836
klci,2004-09-30,0,0,8.7347
klci,2004-10-31,0,0,5.6022
klci,2004-11-30,0,0,-2.3229
klci,2004-12-31,0,0,-0.8455
klci,2005-01-31,0,0,-0.247
klci,2005-02-28,0,0,2.3483
klci,2005-03-31,0,0,6.1511
klci,2005-04-30,0,0,7.6912
klci,2005-05-31,0,0,7.5014
klci,2005-06-30,0,0,2.9253
klci,2005-07-31,0,0,-0.1644
klci,2005-08-31,0,0,4.7624
klci,2005-09-30,0,0,4.2231
klci,2005-10-31,0,0,8.1707
klci,2005-11-30,0,0,18.7242
klci,2005-12-31,0,0,19.748
klci,2006-01-31,0,0,26.3321
klci,2006-02-28,0,0,25.307
klci,2006-03-31,0,0,29.6837
klci,2006-04-30,0,0,33.1439
klci,2006-05-31,0,0,37.2759
klci,2006-06-30,0,0,39.2514
klci,2006-07-31,0,0,38.3815
klci,2006-08-31,0,0,28.4889
klci,2006-09-30,0,0,32.2893
klci,2006-10-31,0,0,35.7944
klci,2006-11-30,0,0,25.6741
klci,2006-12-31,0,0,27.6244
klci,2007-01-31,0,0,15.8232
klci,2007-02-28,0,0,12.6212
klci,2007-03-31,0,0,0.0521
klci,2007-04-30,0,0,-3.2584
klci,2007-05-31,0,0,-5.399
klci,2007-06-30,0,0,-13.2277
klci,2007-07-31,0,0,-16.6435
klci,2007-08-31,0,0,-14.6342
klci,2007-09-30,0,0,-27.1397
klci,2007-10-31,0,0,-49.2809
klci,2007-11-30,0,0,-47.8021
klci,2007-12-31,0,1,-49.9663
klci,2008-01-31,0,1,-45.4428
klci,2008-02-29,0,1,-42.1352
klci,2008-03-31,1,1,-35.7493
klci,2008-04-30,1,1,-25.6054
klci,2008-05-31,1,1,-20.0644
klci,2008-06-30,1,1,-9.8523
klci,2008-07-31,1,1,1.0103
klci,2008-08-31,1,1,6.4882
klci,2008-09-30,1,1,16.5546
klci,2008-10-31,1,1,36.4347
klci,2008-11-30,1,1,37.4114
klci,2008-12-31,1,1,37.2737
klci,2009-01-31,1,1,35.3234
klci,2009-02-28,1,1,35.5412
klci,2009-03-31,1,1,41.4399
klci,2009-04-30,1,1,30.6723
klci,2009-05-31,0,1,20.7602
klci,2009-06-30,0,1,20.0547
klci,2009-07-31,0,1,14.6978
klci,2009-08-31,0,1,19.1762
klci,2009-09-30,0,0,19.6777
klci,2009-10-31,0,0,19.1519
klci,2009-11-30,0,0,16.5165
klci,2009-12-31,0,0,17.6789
klci,2010-01-31,0,0,18.8226
klci,2010-02-28,0,0,15.9984
klci,2010-03-31,0,0,15.7045
klci,2010-04-30,0,0,13.1078
klci,2010-05-31,0,0,19.2823
klci,2010-06-30,0,0,18.3745
klci,2010-07-31,0,0,12.9326
klci,2010-08-31,0,0,1.727
klci,2010-09-30,0,0,-5.3594
klci,2010-10-31,0,0,-0.9188
klci,2010-11-30,0,0,-0.888
klci,2010-12-31,0,0,0.7752
klci,2011-01-31,0,0,0.0888
klci,2011-02-28,0,0,5.1238
klci,2011-03-31,0,1,3.2599
klci,2011-04-30,0,1,2.2966
klci,2011-05-31,0,1,1.426
klci,2011-06-30,0,1,1.2636
klci,2011-07-31,0,1,5.2074
klci,2011-08-31,0,1,12.8736
klci,2011-09-30,0,1,16.5421
klci,2011-10-31,0,1,11.4616
klci,2011-11-30,0,1,9.006
klci,2011-12-31,0,1,9.8362
klci,2012-01-31,0,0,6.7517
klci,2012-02-29,0,0,4.2397
klci,2012-03-31,0,0,4.6092
klci,2012-04-30,0,0,8.9493
klci,2012-05-31,0,0,11.269
klci,2012-06-30,0,0,10.3505
klci,2012-07-31,0,0,8.2898
klci,2012-08-31,0,0,4.8307
klci,2012-09-30,0,0,7.7542
klci,2012-10-31,0,0,7.6925
klci,2012-11-30,0,0,11.8079
klci,2012-12-31,0,0,10.0204
klci,2013-01-31,0,0,10.2947
klci,2013-02-28,0,0,11.4154
klci,2013-03-31,0,0,10.0959
klci,2013-04-30,0,0,8.5794
klci,2013-05-31,0,0,5.7206
klci,2013-06-30,0,0,5.9735
klci,2013-07-31,0,0,5.4207
klci,2013-08-31,0,0,7.7134
klci,2013-09-30,0,0,4.299
klci,2013-10-31,0,0,2.6381
klci,2013-11-30,0,0,0.4497
klci,2013-12-31,0,0,-5.8288
klci,2014-01-31,0,0,-1.2702
klci,2014-02-28,0,0,-0.7903
klci,2014-03-31,0,0,-1.0016
klci,2014-04-30,0,0,-2.8865
klci,2014-05-31,0,0,-6.9547
klci,2014-06-30,0,0,-9.8186
klci,2014-07-31,0,0,-8.2517
klci,2014-08-31,0,0,-14.5921
klci,2014-09-30,0,0,-13.0121
klci,2014-10-31,0,0,-10.7714
klci,2014-11-30,0,0,-8.5209
klci,2014-12-31,0,0,-3.9811
klci,2015-01-31,0,0,-6.5816
klci,2015-02-28,0,0,-9.5851
klci,2015-03-31,0,0,-6.3826
klci,2015-04-30,0,0,-8.3434
klci,2015-05-31,0,0,-7.2075
klci,2015-06-30,0,0,-3.1282
klci,2015-07-31,0,0,-4.1399
klci,2015-08-31,0,0,3.9704
klci,2015-09-30,0,0,1.9252
klci,2015-10-31,0,0,0.4044
klci,2015-11-30,0,0,-3.2233
klci,2015-12-31,0,0,-3.0462
klci,2016-01-31,0,0,0.224
klci,2016-02-29,0,0,2.3307
klci,2016-03-31,0,0,1.3021
klci,2016-04-30,0,0,5.5432
klci,2016-05-31,0,0,8.252
klci,2016-06-30,0,0,6.4152
klci,2016-07-31,0,0,6.2582
klci,2016-08-31,0,0,5.5125
klci,2016-09-30,0,0,6.048
klci,2016-10-31,0,0,4.4131
klci,2016-11-30,0,0,5.9197
klci,2016-12-31,0,0,9.0262
klci,2017-01-31,0,0,11.1433
klci,2017-02-28,0,0,9.1575
klci,2017-03-31,0,0,6.8498
klci,2017-04-30,0,0,5.6253
klci,2017-05-31,0,0,-1.4402
klci,2017-06-30,0,0,-4.1781
klci,2017-07-31,0,0,1.3667
klci,2017-08-31,0,0,2.5886
klci,2017-09-30,0,0,2.1175
klci,2017-10-31,0,0,-2.236
klci,2017-11-30,0,0,-2.2369
klci,2017-12-31,0,0,-6.0941
klci,2018-01-31,0,0,-10.4286
klci,2018-02-28,0,0,-8.3366
klci,2018-03-31,0,0,-12.5528
klci,2018-04-30,0,0,-13.0045
klci,2018-05-31,0,0,-5.3006
klci,2018-06-30,0,0,-1.1517
klci,2018-07-31,0,0,-8.7435
klci,2018-08-31,0,0,-12.1087
klci,2018-09-30,0,0,-12.4077
klci,2018-10-31,0,0,-6.7326
klci,2018-11-30,0,0,-7.291
klci,2018-12-31,0,0,-6.2118
klci,2019-01-31,0,0,-9.4932
klci,2019-02-28,0,0,-14.1341
klci,2019-03-31,0,0,-19.6144
klci,2019-04-30,0,0,-15.4078
klci,2019-05-31,0,0,-11.3765
klci,2019-06-30,0,0,-10.7987
klci,2019-07-31,0,0,-1.9219
klci,2019-08-31,0,0,-5.543
klci,2019-09-30,0,0,-5.1223
klci,2019-10-31,0,0,-8.5596
klci,2019-11-30,0,0,0.0621
klci,2019-12-31,0,0,2.3913
klci,2020-01-31,0,0,2.282
klci,2020-02-29,0,0,6.2175
klci,2020-03-31,0,0,15.2545
klci,2020-04-30,0,1,12.902
klci,2020-05-31,0,1,7.2198
klci,2020-06-30,0,1,2.0874
klci,2020-07-31,0,1,-7.0486
klci,2020-08-31,0,1,4.8734
klci,2020-09-30,0,1,2.168
klci,2020-10-31,0,1,6.3021
klci,2020-11-30,0,1,-3.168
klci,2020-12-31,0,0,-3.7366
klci,2021-01-31,0,0,-3.5168
klci,2021-02-28,0,0,1.9166
klci,2021-03-31,0,0,0.8763
klci,2021-04-30,0,0,-0.0762
klci,2021-05-31,0,0,-0.853
klci,2021-06-30,0,0,-5.9416
klci,2021-07-31,0,0,-0.1587
klci,2021-08-31,0,0,-5.7399
klci,2021-09-30,0,0,-9.7724
klci,2021-10-31,0,0,-6.7469
klci,2021-11-30,0,0,-1.6771
klci,2021-12-31,0,0,-4.7047
klci,2022-01-31,0,0,-1.786
klci,2022-02-28,0,1,-10.0716
klci,2022-03-31,0,1,-10.9593
klci,2022-04-30,0,1,-12.2472
klci,2022-05-31,1,1,-12.391
klci,2022-06-30,1,1,-4.7895
klci,2022-07-31,1,1,-2.2226
klci,2022-08-31,1,1,-4.0566
klci,2022-09-30,1,1,2.096
klci,2022-10-31,1,1,-1.2569
klci,2022-11-30,0,1,-2.4519
klci,2022-12-31,0,1,-2.7682
klci,2023-01-31,0,1,1.833
klci,2023-02-28,0,1,6.4734
klci,2023-03-31,0,1,7.6748
klci,2023-04-30,0,1,10.707
klci,2023-05-31,0,1,14.0697
klci,2023-06-30,0,0,14.4116
klci,2023-07-31,0,0,10.7813
klci,2023-08-31,0,0,14.5179
klci,2023-09-30,0,1,14.6525
klci,2023-10-31,0,1,10.505
klci,2023-11-30,0,0,9.2977
klci,2023-12-31,0,0,12.1344
klci,2024-01-31,0,0,2.8628
klci,2024-02-29,0,0,1.4881
klci,2024-03-31,0,0,-1.4703
klci,2024-04-30,0,0,-2.2946
klci,2024-05-31,0,0,-5.691
klci,2024-06-30,0,0,-3.659
klci,2024-07-31,0,0,-7.1599
klci,2024-08-31,0,0,-6.3748
klci,2024-09-30,0,0,-2.2713
klci,2024-10-31,0,0,0.4528
klci,2024-11-30,0,0,0.6365
klci,2024-12-31,0,0,2.2743
klci,2025-01-31,0,0,11.1681
klci,2025-02-28,0,0,8.6287
klci,2025-03-31,0,1,11.0418
klci,2025-04-30,0,1,11.1573
klci,2025-05-31,0,1,11.0708
set,2007-01-31,0,0,18.1534
set,2007-02-28,0,0,22.2372
set,2007-03-31,0,0,19.2876
set,2007-04-30,0,0,17.4494
set,2007-05-31,0,0,12.2683
set,2007-06-30,0,0,-1.0612
set,2007-07-31,0,0,-23.9987
set,2007-08-31,0,0,-17.2388
set,2007-09-30,0,0,-34.8782
set,2007-10-31,0,0,-77.8493
set,2007-11-30,0,0,-74.4985
set,2007-12-31,0,1,-64.5562
set,2008-01-31,0,1,-58.3191
set,2008-02-29,0,1,-67.2922
set,2008-03-31,1,1,-63.8408
set,2008-04-30,1,1,-52.6525
set,2008-05-31,1,1,-39.7145
set,2008-06-30,1,1,-25.1837
set,2008-07-31,1,1,-8.0516
set,2008-08-31,1,1,-4.6641
set,2008-09-30,1,1,18.4027
set,2008-10-31,1,1,49.7811
set,2008-11-30,1,1,53.9289
set,2008-12-31,1,1,49.0086
set,2009-01-31,1,1,46.4629
set,2009-02-28,1,1,51.3838
set,2009-03-31,1,1,60.2205
set,2009-04-30,0,1,44.0078
set,2009-05-31,0,1,29.1978
set,2009-06-30,0,1,28.8523
set,2009-07-31,0,1,31.5921
set,2009-08-31,0,1,33.4984
set,2009-09-30,0,0,30.7572
set,2009-10-31,0,0,36.2324
set,2009-11-30,0,0,37.7519
set,2009-12-31,0,0,34.0746
set,2010-01-31,0,0,32.5055
set,2010-02-28,0,0,31.4439
set,2010-03-31,0,0,28.467
set,2010-04-30,0,0,35.9268
set,2010-05-31,0,0,35.8341
set,2010-06-30,0,0,26.7154
set,2010-07-31,0,0,28.102
set,2010-08-31,0,0,15.8517
set,2010-09-30,0,0,-6.2499
set,2010-10-31,0,0,-0.9912
set,2010-11-30,0,0,-0.9788
set,2010-12-31,0,0,-0.723
set,2011-01-31,0,0,11.719
set,2011-02-28,0,0,16.1359
set,2011-03-31,0,1,13.3239
set,2011-04-30,0,1,11.6347
set,2011-05-31,0,1,6.1112
set,2011-06-30,0,1,11.8163
set,2011-07-31,0,1,5.6401
set,2011-08-31,0,1,13.7258
set,2011-09-30,0,1,34.8943
set,2011-10-31,0,1,28.7069
set,2011-11-30,0,1,28.5369
set,2011-12-31,0,1,30.5687
set,2012-01-31,0,0,30.7485
set,2012-02-29,0,0,28.3612
set,2012-03-31,0,0,26.5739
set,2012-04-30,0,0,26.2879
set,2012-05-31,0,0,31.3669
set,2012-06-30,0,0,21.4068
set,2012-07-31,0,0,17.1128
set,2012-08-31,0,0,5.3007
set,2012-09-30,0,0,6.2938
set,2012-10-31,0,0,10.5146
set,2012-11-30,0,0,3.4948
set,2012-12-31,0,0,-6.932
set,2013-01-31,0,0,-14.5734
set,2013-02-28,0,0,-15.1146
set,2013-03-31,0,0,-12.5995
set,2013-04-30,0,0,-12.1578
set,2013-05-31,0,0,-9.8367
set,2013-06-30,0,0,2.3047
set,2013-07-31,0,0,5.4191
set,2013-08-31,0,0,18.776
set,2013-09-30,0,0,13.6636
set,2013-10-31,0,0,9.3413
set,2013-11-30,0,0,15.0555
set,2013-12-31,0,0,14.2539
set,2014-01-31,0,0,21.5834
set,2014-02-28,0,0,18.019
set,2014-03-31,0,0,9.0048
set,2014-04-30,0,0,7.6048
set,2014-05-31,0,0,5.5183
set,2014-06-30,0,0,1.2574
set,2014-07-31,0,0,-4.2331
set,2014-08-31,0,0,-12.1902
set,2014-09-30,0,0,-16.1643
set,2014-10-31,0,0,-12.7203
set,2014-11-30,0,0,-15.8926
set,2014-12-31,0,0,-15.0804
set,2015-01-31,0,0,-19.5098
set,2015-02-28,0,0,-17.4892
set,2015-03-31,0,0,-6.746
set,2015-04-30,0,0,-8.3375
set,2015-05-31,0,0,-4.9162
set,2015-06-30,0,0,-4.0391
set,2015-07-31,0,0,5.6658
set,2015-08-31,0,0,11.342
set,2015-09-30,0,0,9.4845
set,2015-10-31,0,0,6.9756
set,2015-11-30,0,0,10.5005
set,2015-12-31,0,0,18.0583
set,2016-01-31,0,0,19.2603
set,2016-02-29,0,0,15.7444
set,2016-03-31,0,0,11.2368
set,2016-04-30,0,0,10.8969
set,2016-05-31,0,0,9.2083
set,2016-06-30,0,0,8.5988
set,2016-07-31,0,0,3.3556
set,2016-08-31,0,0,4.2805
set,2016-09-30,0,0,12.0505
set,2016-10-31,0,0,14.0513
set,2016-11-30,0,0,11.6823
set,2016-12-31,0,0,12.8044
set,2017-01-31,0,0,14.6878
set,2017-02-28,0,0,15.9983
set,2017-03-31,0,0,12.0185
set,2017-04-30,0,0,12.7946
set,2017-05-31,0,0,10.0619
set,2017-06-30,0,0,1.3147
set,2017-07-31,0,0,7.674
set,2017-08-31,0,0,6.3189
set,2017-09-30,0,0,4.8558
set,2017-10-31,0,0,-3.0842
set,2017-11-30,0,0,-3.3299
set,2017-12-31,0,0,-11.4564
set,2018-01-31,0,0,-10.6848
set,2018-02-28,2,0,-10.1505
set,2018-03-31,0,0,-8.0637
set,2018-04-30,0,0,-6.1746
set,2018-05-31,0,0,-6.3806
set,2018-06-30,0,0,8.1081
set,2018-07-31,0,0,0.5964
set,2018-08-31,0,0,-3.949
set,2018-09-30,0,0,-7.0272
set,2018-10-31,0,0,-4.1344
set,2018-11-30,0,0,-3.1688
set,2018-12-31,0,0,1.0154
set,2019-01-31,0,0,-8.0903
set,2019-02-28,0,0,-20.9825
set,2019-03-31,0,0,-37.5326
set,2019-04-30,0,0,-25.1289
set,2019-05-31,0,0,-18.7768
set,2019-06-30,0,0,-25.6372
set,2019-07-31,0,0,-25.3572
set,2019-08-31,0,0,-23.3222
set,2019-09-30,0,0,-28.0278
set,2019-10-31,0,0,-29.283
set,2019-11-30,0,0,-12.1715
set,2019-12-31,0,0,-8.6208
set,2020-01-31,0,0,-3.1642
set,2020-02-29,0,0,11.0259
set,2020-03-31,0,0,34.3431
set,2020-04-30,0,1,19.5764
set,2020-05-31,0,1,17.1195
set,2020-06-30,0,1,17.0398
set,2020-07-31,0,1,13.59
set,2020-08-31,0,1,22.3403
set,2020-09-30,0,1,26.0826
set,2020-10-31,0,1,30.6437
set,2020-11-30,0,1,10.785
set,2020-12-31,0,0,13.4268
set,2021-01-31,0,0,11.6848
set,2021-02-28,0,0,11.8556
set,2021-03-31,0,0,6.5847
set,2021-04-30,0,0,5.1886
set,2021-05-31,0,0,4.288
set,2021-06-30,0,0,-1.2332
set,2021-07-31,0,0,3.5177
set,2021-08-31,0,0,0.011
set,2021-09-30,0,0,-1.0122
set,2021-10-31,0,0,-0.9078
set,2021-11-30,0,0,4.1622
set,2021-12-31,0,0,0.6638
set,2022-01-31,0,0,1.3644
set,2022-02-28,0,1,-3.7997
set,2022-03-31,0,1,-5.2106
set,2022-04-30,0,1,-8.6597
set,2022-05-31,1,1,-8.1291
set,2022-06-30,1,1,-4.2482
set,2022-07-31,1,1,-1.2993
set,2022-08-31,1,1,-4.5557
set,2022-09-30,1,1,-7.7191
set,2022-10-31,1,1,-15.2055
set,2022-11-30,1,1,-16.9649
set,2022-12-31,1,1,-16.4291
set,2023-01-31,1,1,-20.2895
set,2023-02-28,0,1,-16.8576
set,2023-03-31,0,1,-15.5129
set,2023-04-30,0,1,-11.1379
set,2023-05-31,0,1,-13.0694
set,2023-06-30,0,0,-14.4427
set,2023-07-31,0,0,-16.3874
set,2023-08-31,0,0,-14.1686
set,2023-09-30,0,1,-1.5478
set,2023-10-31,0,1,5.9156
set,2023-11-30,0,0,3.3739
set,2023-12-31,0,0,-1.1108
set,2024-01-31,0,0,-3.7346
set,2024-02-29,0,0,-12.9883
set,2024-03-31,0,0,-17.3818
set,2024-04-30,0,0,-13.3278
set,2024-05-31,0,0,-15.7836
set,2024-06-30,0,0,-17.7328
set,2024-07-31,0,0,-6.1278
set,2024-08-31,0,0,-9.4427
set,2024-09-30,0,0,-12.8461
set,2024-10-31,0,0,-11.292
set,2024-11-30,0,0,-12.7471
set,2024-12-31,0,0,-10.5772
set,2025-01-31,0,0,0.8424
set,2025-02-28,0,0,23.8713
set,2025-03-31,0,1,22.3508
set,2025-04-30,0,1,22.1214
set,2025-05-31,0,1,31.0988
psei,2000-02-29,2,2,-1.7479
psei,2000-03-31,2,2,-15.0739
psei,2000-04-30,2,2,-14.7967
psei,2000-05-31,2,2,-5.3097
psei,2000-06-30,2,2,-8.4233
psei,2000-07-31,2,2,-3.9055
psei,2000-08-31,0,0,-19.4751
psei,2000-09-30,0,0,-24.1579
psei,2000-10-31,2,0,-25.9646
psei,2000-11-30,0,0,-21.9054
psei,2000-12-31,2,0,-24.643
psei,2001-01-31,2,0,-21.4042
psei,2001-02-28,2,0,-13.7494
psei,2001-03-31,0,0,-3.0023
psei,2001-04-30,0,0,-2.4038
psei,2001-05-31,0,0,-6.427
psei,2001-06-30,0,0,-19.8371
psei,2001-07-31,0,0,-19.339
psei,2001-08-31,0,0,-13.706
psei,2001-09-30,0,0,0.2403
psei,2001-10-31,0,0,5.4061
psei,2001-11-30,0,0,-7.4724
psei,2001-12-31,0,0,-13.7119
psei,2002-01-31,0,0,-25.3769
psei,2002-02-28,0,0,-32.176
psei,2002-03-31,0,0,-30.0151
psei,2002-04-30,0,0,-23.1276
psei,2002-05-31,0,0,-20.2735
psei,2002-06-30,0,0,5.5875
psei,2002-07-31,0,0,9.9233
psei,2002-08-31,0,0,7.7969
psei,2002-09-30,0,0,13.8744
psei,2002-10-31,0,0,28.8418
psei,2002-11-30,0,0,22.6838
psei,2002-12-31,0,0,34.8045
psei,2003-01-31,1,1,35.5842
psei,2003-02-28,1,1,37.5043
psei,2003-03-31,0,1,31.4798
psei,2003-04-30,0,0,37.5554
psei,2003-05-31,0,0,34.1909
psei,2003-06-30,0,0,25.5902
psei,2003-07-31,0,0,24.4945
psei,2003-08-31,0,0,28.0989
psei,2003-09-30,0,0,30.5828
psei,2003-10-31,0,0,26.2496
psei,2003-11-30,0,0,33.1863
psei,2003-12-31,0,0,23.4103
psei,2004-01-31,0,0,29.1896
psei,2004-02-29,0,0,33.8175
psei,2004-03-31,0,0,31.653
psei,2004-04-30,0,0,17.6203
psei,2004-05-31,0,0,24.4189
psei,2004-06-30,0,0,19.7481
psei,2004-07-31,0,0,23.2877
psei,2004-08-31,0,0,20.3772
psei,2004-09-30,0,0,9.7549
psei,2004-10-31,0,0,7.4753
psei,2004-11-30,0,0,14.0596
psei,2004-12-31,0,0,13.966
psei,2005-01-31,0,0,6.0442
psei,2005-02-28,0,0,2.0448
psei,2005-03-31,0,0,11.6383
psei,2005-04-30,0,0,20.2328
psei,2005-05-31,0,0,17.4018
psei,2005-06-30,0,0,12.4244
psei,2005-07-31,0,0,17.8373
psei,2005-08-31,0,0,17.7124
psei,2005-09-30,0,0,27.4967
psei,2005-10-31,0,0,32.3338
psei,2005-11-30,0,0,28.0053
psei,2005-12-31,0,0,35.2725
psei,2006-01-31,0,0,41.2027
psei,2006-02-28,0,0,36.8035
psei,2006-03-31,0,0,37.7645
psei,2006-04-30,0,0,36.5
psei,2006-05-31,0,0,41.4283
psei,2006-06-30,0,0,51.8928
psei,2006-07-31,0,0,38.1461
psei,2006-08-31,0,0,37.5302
psei,2006-09-30,0,0,33.4656
psei,2006-10-31,0,0,32.775
psei,2006-11-30,0,0,24.9468
psei,2006-12-31,0,0,19.4141
psei,2007-01-31,0,0,0.8218
psei,2007-02-28,0,0,2.0183
psei,2007-03-31,0,0,-7.077
psei,2007-04-30,0,0,-17.3496
psei,2007-05-31,0,0,-20.6128
psei,2007-06-30,0,0,-39.7545
psei,2007-07-31,0,0,-30.6441
psei,2007-08-31,0,0,-22.4683
psei,2007-09-30,0,0,-32.9608
psei,2007-10-31,0,0,-65.5757
psei,2007-11-30,0,0,-59.6128
psei,2007-12-31,0,1,-65.9455
psei,2008-01-31,0,1,-58.1937
psei,2008-02-29,0,1,-51.3905
psei,2008-03-31,1,1,-40.7256
psei,2008-04-30,1,1,-26.7915
psei,2008-05-31,1,1,-16.8367
psei,2008-06-30,1,1,-0.8979
psei,2008-07-31,1,1,8.2358
psei,2008-08-31,1,1,7.041
psei,2008-09-30,1,1,8.6143
psei,2008-10-31,1,1,39.9249
psei,2008-11-30,1,1,43.4661
psei,2008-12-31,1,1,48.8559
psei,2009-01-31,1,1,48.1257
psei,2009-02-28,1,1,48.5965
psei,2009-03-31,1,1,46.4908
psei,2009-04-30,0,1,44.7312
psei,2009-05-31,0,1,31.462
psei,2009-06-30,0,1,32.4543
psei,2009-07-31,0,1,20.2648
psei,2009-08-31,0,1,21.2268
psei,2009-09-30,0,0,38.1092
psei,2009-10-31,0,0,38.3681
psei,2009-11-30,0,0,26.1161
psei,2009-12-31,0,0,31.9336
psei,2010-01-31,0,0,27.3328
psei,2010-02-28,0,0,21.3117
psei,2010-03-31,0,0,24.8844
psei,2010-04-30,0,0,27.2227
